REGION,FUEL,YEAR,VALUE
RE1,SE_TERCLIM_CEN,2046,0.009
RE1,SE_TERCLIM_CEN,2047,0.01
RE1,SE_TERCLIM_CEN,2048,0.01
RE1,SE_TERCLIM_CEN,2049,0.01
RE1,SE_TERCLIM_CEN,2050,0.011
RE1,SE_TERCLIM_CEN,2051,0.011
RE1,SE_TERCLIM_CEN,2052,0.011
RE1,SE_TERCLIM_CEN,2053,0.012
RE1,SE_TERCLIM_CEN,2054,0.012
RE1,SE_TERCLIM_SPL,2022,0.001
RE1,SE_TERCLIM_SPL,2023,0.001
RE1,SE_TERCLIM_SPL,2024,0.001
RE1,SE_TERCLIM_SPL,2025,0.001
RE1,SE_TERCLIM_SPL,2026,0.001
RE1,SE_TERCLIM_SPL,2027,0.001
RE1,SE_TERCLIM_SPL,2028,0.001
RE1,SE_TERCLIM_SPL,2029,0.001
RE1,SE_TERCLIM_SPL,2030,0.001
RE1,SE_TERCLIM_SPL,2031,0.001
RE1,SE_TERCLIM_SPL,2032,0.001
RE1,SE_TERCLIM_SPL,2033,0.001
RE1,SE_TERCLIM_SPL,2034,0.001
RE1,SE_TERCLIM_SPL,2035,0.001
RE1,SE_TERCLIM_SPL,2036,0.001
RE1,SE_TERCLIM_SPL,2037,0.001
RE1,SE_TERCLIM_SPL,2038,0.001
RE1,SE_TERCLIM_SPL,2039,0.001
RE1,SE_TERCLIM_SPL,2040,0.001
RE1,SE_TERCLIM_SPL,2041,0.001
RE1,SE_TERCLIM_SPL,2042,0.001
RE1,SE_TERCLIM_SPL,2043,0.001
RE1,SE_TERCLIM_SPL,2044,0.001
RE1,SE_TERCLIM_SPL,2045,0.001
RE1,SE_TERCLIM_SPL,2046,0.001
RE1,SE_TERCLIM_SPL,2047,0.001
RE1,SE_TERCLIM_SPL,2048,0.001
RE1,SE_TERCLIM_SPL,2049,0.001
RE1,SE_TERCLIM_SPL,2050,0.001
RE1,SE_TERCLIM_SPL,2051,0.001
RE1,SE_TERCLIM_SPL,2052,0.001
RE1,SE_TERCLIM_SPL,2053,0.001
RE1,SE_TERCLIM_SPL,2054,0.001
RE1,SE_TERDHT,2022,0.039
RE1,SE_TERDHT,2023,0.043
RE1,SE_TERDHT,2024,0.044
RE1,SE_TERDHT,2025,0.046
RE1,SE_TERDHT,2026,0.047
RE1,SE_TERDHT,2027,0.049
RE1,SE_TERDHT,2028,0.05
RE1,SE_TERDHT,2029,0.052
RE1,SE_TERDHT,2030,0.053
RE1,SE_TERDHT,2031,0.055
RE1,SE_TERDHT,2032,0.056
RE1,SE_TERDHT,2033,0.058
RE1,SE_TERDHT,2034,0.059
RE1,SE_TERDHT,2035,0.06
RE1,SE_TERDHT,2036,0.062
RE1,SE_TERDHT,2037,0.063
RE1,SE_TERDHT,2038,0.064
RE1,SE_TERDHT,2039,0.066
RE1,SE_TERDHT,2040,0.067
RE1,SE_TERDHT,2041,0.069
RE1,SE_TERDHT,2042,0.071
RE1,SE_TERDHT,2043,0.073
RE1,SE_TERDHT,2044,0.075
RE1,SE_TERDHT,2045,0.077
RE1,SE_TERDHT,2046,0.079
RE1,SE_TERDHT,2047,0.082
RE1,SE_TERDHT,2048,0.084
RE1,SE_TERDHT,2049,0.087
RE1,SE_TERDHT,2050,0.09
RE1,SE_TERDHT,2051,0.093
RE1,SE_TERDHT,2052,0.096
RE1,SE_TERDHT,2053,0.099
RE1,SE_TERDHT,2054,0.102
RE1,SE_TEROTH,2022,0.005
RE1,SE_TEROTH,2023,0.006
RE1,SE_TEROTH,2024,0.006
RE1,SE_TEROTH,2025,0.006
RE1,SE_TEROTH,2026,0.006
RE1,SE_TEROTH,2027,0.006
RE1,SE_TEROTH,2028,0.007
RE1,SE_TEROTH,2029,0.007
RE1,SE_TEROTH,2030,0.007
RE1,SE_TEROTH,2031,0.007
RE1,SE_TEROTH,2032,0.007
RE1,SE_TEROTH,2033,0.008
RE1,SE_TEROTH,2034,0.008
RE1,SE_TEROTH,2035,0.008
RE1,SE_TEROTH,2036,0.008
RE1,SE_TEROTH,2037,0.008
RE1,SE_TEROTH,2038,0.009
RE1,SE_TEROTH,2039,0.009
RE1,SE_TEROTH,2040,0.009
RE1,SE_TEROTH,2041,0.009
RE1,SE_TEROTH,2042,0.01
RE1,SE_TEROTH,2043,0.01
RE1,SE_TEROTH,2044,0.01
RE1,SE_TEROTH,2045,0.011
RE1,SE_TEROTH,2046,0.011
RE1,SE_TEROTH,2047,0.011
RE1,SE_TEROTH,2048,0.012
RE1,SE_TEROTH,2049,0.012
RE1,SE_TEROTH,2050,0.012
RE1,SE_TEROTH,2051,0.013
RE1,SE_TEROTH,2052,0.013
RE1,SE_TEROTH,2053,0.014
RE1,SE_TEROTH,2054,0.014
RE1,SE_TERREF_AUC,2022,0.0
RE1,SE_TERREF_AUC,2023,0.0
RE1,SE_TERREF_AUC,2024,0.0
RE1,SE_TERREF_AUC,2025,0.0
RE1,SE_TERREF_AUC,2026,0.0
RE1,SE_TERREF_AUC,2027,0.001
RE1,SE_TERREF_AUC,2028,0.001
RE1,SE_TERREF_AUC,2029,0.001
RE1,SE_TERREF_AUC,2030,0.001
RE1,SE_TERREF_AUC,2031,0.001
RE1,SE_TERREF_AUC,2032,0.001
RE1,SE_TERREF_AUC,2033,0.001
RE1,SE_TERREF_AUC,2034,0.001
RE1,SE_TERREF_AUC,2035,0.001
RE1,SE_TERREF_AUC,2036,0.001
RE1,SE_TERREF_AUC,2037,0.001
RE1,SE_TERREF_AUC,2038,0.001
RE1,SE_TERREF_AUC,2039,0.001
RE1,SE_TERREF_AUC,2040,0.001
RE1,SE_TERREF_AUC,2041,0.001
RE1,SE_TERREF_AUC,2042,0.001
RE1,SE_TERREF_AUC,2043,0.001
RE1,SE_TERREF_AUC,2044,0.001
RE1,SE_TERREF_AUC,2045,0.001
RE1,SE_TERREF_AUC,2046,0.001
RE1,SE_TERREF_AUC,2047,0.001
RE1,SE_TERREF_AUC,2048,0.001
RE1,SE_TERREF_AUC,2049,0.001
RE1,SE_TERREF_AUC,2050,0.001
RE1,SE_TERREF_AUC,2051,0.001
RE1,SE_TERREF_AUC,2052,0.001
RE1,SE_TERREF_AUC,2053,0.001
RE1,SE_TERREF_AUC,2054,0.001
RE1,SE_TERREF_CEN,2022,0.001
RE1,SE_TERREF_CEN,2023,0.001
RE1,SE_TERREF_CEN,2024,0.001
RE1,SE_TERREF_CEN,2025,0.001
RE1,SE_TERREF_CEN,2026,0.001
RE1,SE_TERREF_CEN,2027,0.001
RE1,SE_TERREF_CEN,2028,0.001
RE1,SE_TERREF_CEN,2029,0.001
RE1,SE_TERREF_CEN,2030,0.001
RE1,SE_TERREF_CEN,2031,0.001
RE1,SE_TERREF_CEN,2032,0.001
RE1,SE_TERREF_CEN,2033,0.001
RE1,SE_TERREF_CEN,2034,0.001
RE1,SE_TERREF_CEN,2035,0.001
RE1,SE_TERREF_CEN,2036,0.001
RE1,SE_TERREF_CEN,2037,0.001
RE1,SE_TERREF_CEN,2038,0.001
RE1,SE_TERREF_CEN,2039,0.001
RE1,SE_TERREF_CEN,2040,0.001
RE1,SE_TERREF_CEN,2041,0.001
RE1,SE_TERREF_CEN,2042,0.001
RE1,SE_TERREF_CEN,2043,0.001
RE1,SE_TERREF_CEN,2044,0.001
RE1,SE_TERREF_CEN,2045,0.001
RE1,SE_TERREF_CEN,2046,0.001
RE1,SE_TERREF_CEN,2047,0.001
RE1,SE_TERREF_CEN,2048,0.001
RE1,SE_TERREF_CEN,2049,0.001
RE1,SE_TERREF_CEN,2050,0.001
RE1,SE_TERREF_CEN,2051,0.001
RE1,SE_TERREF_CEN,2052,0.001
RE1,SE_TERREF_CEN,2053,0.001
RE1,SE_TERREF_CEN,2054,0.001
RE1,SE_TRAAVI,2022,0.3648051506913316
RE1,SE_TRAAVI,2023,0.3987625234770029
RE1,SE_TRAAVI,2024,0.411269564507005
RE1,SE_TRAAVI,2025,0.4210238503916575
RE1,SE_TRAAVI,2026,0.4340677168649631
RE1,SE_TRAAVI,2027,0.4471115833382688
RE1,SE_TRAAVI,2028,0.4585906304343168
RE1,SE_TRAAVI,2029,0.4701953054000866
RE1,SE_TRAAVI,2030,0.4819941791644693
RE1,SE_TRAAVI,2031,0.4939871947275239
RE1,SE_TRAAVI,2032,0.5062086660536662
RE1,SE_TRAAVI,2033,0.5186014792021245
RE1,SE_TRAAVI,2034,0.5311884341492547
RE1,SE_TRAAVI,2035,0.5439809878831755
RE1,SE_TRAAVI,2036,0.5569905973920062
RE1,SE_TRAAVI,2037,0.5701715487231527
RE1,SE_TRAAVI,2038,0.5835465848530303
RE1,SE_TRAAVI,2039,0.5971159907813434
RE1,SE_TRAAVI,2040,0.6109247964613951
RE1,SE_TRAAVI,2041,0.6300602466176329
RE1,SE_TRAAVI,2042,0.6438280123402437
RE1,SE_TRAAVI,2043,0.6575963480622634
RE1,SE_TRAAVI,2044,0.6713641137848742
RE1,SE_TRAAVI,2045,0.685131879507485
RE1,SE_TRAAVI,2046,0.6989002152295046
RE1,SE_TRAAVI,2047,0.7126679809521155
RE1,SE_TRAAVI,2048,0.7264357466747262
RE1,SE_TRAAVI,2049,0.740204082396746
RE1,SE_TRAAVI,2050,0.7539718481193568
RE1,SE_TRAAVI,2051,0.7677396138419676
RE1,SE_TRAAVI,2052,0.7815079495639873
RE1,SE_TRAAVI,2053,0.7952757152865981
RE1,SE_TRAAVI,2054,0.8090440510086179
RE1,SE_TRAFWD,2022,0.005472
RE1,SE_TRAFWD,2023,0.00518
RE1,SE_TRAFWD,2024,0.004773
RE1,SE_TRAFWD,2025,0.005038
RE1,SE_TRAFWD,2026,0.0053
RE1,SE_TRAFWD,2027,0.005542
RE1,SE_TRAFWD,2028,0.005775
RE1,SE_TRAFWD,2029,0.00602
RE1,SE_TRAFWD,2030,0.006289
RE1,SE_TRAFWD,2031,0.006551
RE1,SE_TRAFWD,2032,0.006901
RE1,SE_TRAFWD,2033,0.007304
RE1,SE_TRAFWD,2034,0.007653
RE1,SE_TRAFWD,2035,0.008011
RE1,SE_TRAFWD,2036,0.008408
RE1,SE_TRAFWD,2037,0.008821
RE1,SE_TRAFWD,2038,0.009254
RE1,SE_TRAFWD,2039,0.009657
RE1,SE_TRAFWD,2040,0.010045
RE1,SE_TRAFWD,2041,0.010461
RE1,SE_TRAFWD,2042,0.010964
RE1,SE_TRAFWD,2043,0.011472
RE1,SE_TRAFWD,2044,0.012031
RE1,SE_TRAFWD,2045,0.01256
RE1,SE_TRAFWD,2046,0.013058
RE1,SE_TRAFWD,2047,0.013655
RE1,SE_TRAFWD,2048,0.014195
RE1,SE_TRAFWD,2049,0.014765
RE1,SE_TRAFWD,2050,0.015418
RE1,SE_TRAFWD,2051,0.015967
RE1,SE_TRAFWD,2052,0.016407
RE1,SE_TRAFWD,2053,0.016882
RE1,SE_TRAFWD,2054,0.017263
RE1,SE_TRAMIC,2022,0.000891
RE1,SE_TRAMIC,2023,0.001017
RE1,SE_TRAMIC,2024,0.001024
RE1,SE_TRAMIC,2025,0.001023
RE1,SE_TRAMIC,2026,0.001023
RE1,SE_TRAMIC,2027,0.001022
RE1,SE_TRAMIC,2028,0.001021
RE1,SE_TRAMIC,2029,0.00102
RE1,SE_TRAMIC,2030,0.001019
RE1,SE_TRAMIC,2031,0.001018
RE1,SE_TRAMIC,2032,0.001017
RE1,SE_TRAMIC,2033,0.001016
RE1,SE_TRAMIC,2034,0.001016
RE1,SE_TRAMIC,2035,0.001016
RE1,SE_TRAMIC,2036,0.001018
RE1,SE_TRAMIC,2037,0.001023
RE1,SE_TRAMIC,2038,0.001031
RE1,SE_TRAMIC,2039,0.001045
RE1,SE_TRAMIC,2040,0.001066
RE1,SE_TRAMIC,2041,0.001099
RE1,SE_TRAMIC,2042,0.00114
RE1,SE_TRAMIC,2043,0.001196
RE1,SE_TRAMIC,2044,0.001253
RE1,SE_TRAMIC,2045,0.001319
RE1,SE_TRAMIC,2046,0.001378
RE1,SE_TRAMIC,2047,0.001456
RE1,SE_TRAMIC,2048,0.001521
RE1,SE_TRAMIC,2049,0.001582
RE1,SE_TRAMIC,2050,0.001639
RE1,SE_TRAMIC,2051,0.001694
RE1,SE_TRAMIC,2052,0.001749
RE1,SE_TRAMIC,2053,0.001759
RE1,SE_TRAMIC,2054,0.001767
RE1,SE_TRAMTC,2022,0.079029
RE1,SE_TRAMTC,2023,0.075276
RE1,SE_TRAMTC,2024,0.069792
RE1,SE_TRAMTC,2025,0.072284
RE1,SE_TRAMTC,2026,0.074717
RE1,SE_TRAMTC,2027,0.077182
RE1,SE_TRAMTC,2028,0.079509
RE1,SE_TRAMTC,2029,0.081991
RE1,SE_TRAMTC,2030,0.083904
RE1,SE_TRAMTC,2031,0.086158
RE1,SE_TRAMTC,2032,0.088429
RE1,SE_TRAMTC,2033,0.089363
RE1,SE_TRAMTC,2034,0.089182
RE1,SE_TRAMTC,2035,0.088102
RE1,SE_TRAMTC,2036,0.085804
RE1,SE_TRAMTC,2037,0.081748
RE1,SE_TRAMTC,2038,0.07656
RE1,SE_TRAMTC,2039,0.070689
RE1,SE_TRAMTC,2040,0.06419
RE1,SE_TRAMTC,2041,0.057823
RE1,SE_TRAMTC,2042,0.051161
RE1,SE_TRAMTC,2043,0.050079
RE1,SE_TRAMTC,2044,0.049025
RE1,SE_TRAMTC,2045,0.047836
RE1,SE_TRAMTC,2046,0.046873
RE1,SE_TRAMTC,2047,0.045907
RE1,SE_TRAMTC,2048,0.044728
RE1,SE_TRAMTC,2049,0.043842
RE1,SE_TRAMTC,2050,0.042601
RE1,SE_TRAMTC,2051,0.040857
RE1,SE_TRAMTC,2052,0.039261
RE1,SE_TRAMTC,2053,0.036846
RE1,SE_TRAMTC,2054,0.034457
RE1,SE_TRATAX,2022,0.005332
RE1,SE_TRATAX,2023,0.005221
RE1,SE_TRATAX,2024,0.004734
RE1,SE_TRATAX,2025,0.004776
RE1,SE_TRATAX,2026,0.004812
RE1,SE_TRATAX,2027,0.004841
RE1,SE_TRATAX,2028,0.004865
RE1,SE_TRATAX,2029,0.004888
RE1,SE_TRATAX,2030,0.004902
RE1,SE_TRATAX,2031,0.004918
RE1,SE_TRATAX,2032,0.004936
RE1,SE_TRATAX,2033,0.004946
RE1,SE_TRATAX,2034,0.004952
RE1,SE_TRATAX,2035,0.004957
RE1,SE_TRATAX,2036,0.004959
RE1,SE_TRATAX,2037,0.00496
RE1,SE_TRATAX,2038,0.004958
RE1,SE_TRATAX,2039,0.004953
RE1,SE_TRATAX,2040,0.004947
RE1,SE_TRATAX,2041,0.00494
RE1,SE_TRATAX,2042,0.004932
RE1,SE_TRATAX,2043,0.004923
RE1,SE_TRATAX,2044,0.004913
RE1,SE_TRATAX,2045,0.004902
RE1,SE_TRATAX,2046,0.004891
RE1,SE_TRATAX,2047,0.004879
RE1,SE_TRATAX,2048,0.004866
RE1,SE_TRATAX,2049,0.004854
RE1,SE_TRATAX,2050,0.00484
RE1,SE_TRATAX,2051,0.004827
RE1,SE_TRATAX,2052,0.004813
RE1,SE_TRATAX,2053,0.004799
RE1,SE_TRATAX,2054,0.005665
RE1,SE_TRATCK,2022,0.004106
RE1,SE_TRATCK,2023,0.003973
RE1,SE_TRATCK,2024,0.003706
RE1,SE_TRATCK,2025,0.003789
RE1,SE_TRATCK,2026,0.003876
RE1,SE_TRATCK,2027,0.00396
RE1,SE_TRATCK,2028,0.004044
RE1,SE_TRATCK,2029,0.004126
RE1,SE_TRATCK,2030,0.004213
RE1,SE_TRATCK,2031,0.004292
RE1,SE_TRATCK,2032,0.004395
RE1,SE_TRATCK,2033,0.004509
RE1,SE_TRATCK,2034,0.004604
RE1,SE_TRATCK,2035,0.004698
RE1,SE_TRATCK,2036,0.0048
RE1,SE_TRATCK,2037,0.004903
RE1,SE_TRATCK,2038,0.00501
RE1,SE_TRATCK,2039,0.005106
RE1,SE_TRATCK,2040,0.005192
RE1,SE_TRATCK,2041,0.00528
RE1,SE_TRATCK,2042,0.005384
RE1,SE_TRATCK,2043,0.005486
RE1,SE_TRATCK,2044,0.005585
RE1,SE_TRATCK,2045,0.005673
RE1,SE_TRATCK,2046,0.005742
RE1,SE_TRATCK,2047,0.005835
RE1,SE_TRATCK,2048,0.005902
RE1,SE_TRATCK,2049,0.00597
RE1,SE_TRATCK,2050,0.006054
RE1,SE_TRATCK,2051,0.006113
RE1,SE_TRATCK,2052,0.006149
RE1,SE_TRATCK,2053,0.006172
RE1,SE_TRATCK,2054,0.006175
RE1,SO_AGFELC,2022,1.0778389
RE1,SO_AGFELC,2023,1.1334176
RE1,SO_AGFELC,2024,1.1519114
RE1,SO_AGFELC,2025,1.1945401
RE1,SO_AGFELC,2026,1.2273143
RE1,SO_AGFELC,2027,1.2625241
RE1,SO_AGFELC,2028,1.2992217
RE1,SO_AGFELC,2029,1.3371128
RE1,SO_AGFELC,2030,1.3759387
RE1,SO_AGFELC,2031,1.4157085
RE1,SO_AGFELC,2032,1.4567662
RE1,SO_AGFELC,2033,1.4991749
RE1,SO_AGFELC,2034,1.5428143
RE1,SO_AGFELC,2035,1.5901392
RE1,SO_AGFELC,2036,1.6388859
RE1,SO_AGFELC,2037,1.6910725
RE1,SO_AGFELC,2038,1.7448387
RE1,SO_AGFELC,2039,1.8002338
RE1,SO_AGFELC,2040,1.857307
RE1,SO_AGFELC,2041,1.9161096
RE1,SO_AGFELC,2042,1.9826621
RE1,SO_AGFELC,2043,2.0512704
RE1,SO_AGFELC,2044,2.1219965
RE1,SO_AGFELC,2045,2.1949044
RE1,SO_AGFELC,2046,2.2700603
RE1,SO_AGFELC,2047,2.3475338
RE1,SO_AGFELC,2048,2.4314817
RE1,SO_AGFELC,2049,2.5242205
RE1,SO_AGFELC,2050,2.6199287
RE1,SO_AGFELC,2051,2.718695
RE1,SO_AGFELC,2052,2.8206102
RE1,SO_AGFELC,2053,2.9257662
RE1,SO_AGFELC,2054,3.0351269
RE1,SO_AGFHEA,2022,13.6813383
RE1,SO_AGFHEA,2023,14.0640026
RE1,SO_AGFHEA,2024,15.0900826
RE1,SO_AGFHEA,2025,15.6485197
RE1,SO_AGFHEA,2026,16.0778635
RE1,SO_AGFHEA,2027,16.5391122
RE1,SO_AGFHEA,2028,17.0198532
RE1,SO_AGFHEA,2029,17.5162275
RE1,SO_AGFHEA,2030,18.0248483
RE1,SO_AGFHEA,2031,18.5458337
RE1,SO_AGFHEA,2032,19.0836909
RE1,SO_AGFHEA,2033,19.6392469
RE1,SO_AGFHEA,2034,20.2109246
RE1,SO_AGFHEA,2035,20.8308825
RE1,SO_AGFHEA,2036,21.4694656
RE1,SO_AGFHEA,2037,22.1531121
RE1,SO_AGFHEA,2038,22.8574516
RE1,SO_AGFHEA,2039,23.5831293
RE1,SO_AGFHEA,2040,24.3307902
RE1,SO_AGFHEA,2041,25.1011073
RE1,SO_AGFHEA,2042,25.9729478
RE1,SO_AGFHEA,2043,26.8717183
RE1,SO_AGFHEA,2044,27.7982324
RE1,SO_AGFHEA,2045,28.7533293
RE1,SO_AGFHEA,2046,29.7378745
RE1,SO_AGFHEA,2047,30.7527797
RE1,SO_AGFHEA,2048,31.8525011
RE1,SO_AGFHEA,2049,33.0673824
RE1,SO_AGFHEA,2050,34.3211636
RE1,SO_AGFHEA,2051,35.6150053
RE1,SO_AGFHEA,2052,36.9500984
RE1,SO_AGFHEA,2053,38.3276465
RE1,SO_AGFHEA,2054,39.7602755
RE1,SO_INDCLIM,2022,0.1299398599154787
RE1,SO_INDCLIM,2023,0.1205791039885833
RE1,SO_INDCLIM,2024,0.1189174790467288
RE1,SO_INDCLIM,2025,0.1209232660295969
RE1,SO_INDCLIM,2026,0.1232447683566837
RE1,SO_INDCLIM,2027,0.1249091515481287
RE1,SO_INDCLIM,2028,0.1272890693889405
RE1,SO_INDCLIM,2029,0.1300069984176493
RE1,SO_INDCLIM,2030,0.1317199345548593
RE1,SO_INDCLIM,2031,0.1325832336756062
RE1,SO_INDCLIM,2032,0.13423537776088
RE1,SO_INDCLIM,2033,0.135950966258918
RE1,SO_INDCLIM,2034,0.1399375476903484
RE1,SO_INDCLIM,2035,0.1450130090233885
RE1,SO_INDCLIM,2036,0.1502428945387707
RE1,SO_INDCLIM,2037,0.1557469065680388
RE1,SO_INDCLIM,2038,0.1614750257364043
RE1,SO_INDCLIM,2039,0.1674240575700476
RE1,SO_INDCLIM,2040,0.1735941711664239
RE1,SO_INDCLIM,2041,0.179997069278528
RE1,SO_INDCLIM,2042,0.1868608710031849
RE1,SO_INDCLIM,2043,0.1939969376233922
RE1,SO_INDCLIM,2044,0.2014202102129767
RE1,SO_INDCLIM,2045,0.2091110120395316
RE1,SO_INDCLIM,2046,0.2171145276322802
RE1,SO_INDCLIM,2047,0.225491976023131
RE1,SO_INDCLIM,2048,0.2341847887348437
RE1,SO_INDCLIM,2049,0.2431975242755586
RE1,SO_INDCLIM,2050,0.2525614252317518
RE1,SO_INDCLIM,2051,0.2623094117443409
RE1,SO_INDCLIM,2052,0.2724613578938759
RE1,SO_INDCLIM,2053,0.283018012107792
RE1,SO_INDCLIM,2054,0.2939415501571846
RE1,SO_INDDHT,2022,20.4748493603526
RE1,SO_INDDHT,2023,20.65405228321564
RE1,SO_INDDHT,2024,20.40483199848473
RE1,SO_INDDHT,2025,20.61401897958096
RE1,SO_INDDHT,2026,21.01860529325379
RE1,SO_INDDHT,2027,21.30885722966257
RE1,SO_INDDHT,2028,21.71023483240254
RE1,SO_INDDHT,2029,22.15592907529153
RE1,SO_INDDHT,2030,22.44183597661793
RE1,SO_INDDHT,2031,22.63690181420016
RE1,SO_INDDHT,2032,22.92947558673289
RE1,SO_INDDHT,2033,23.24143694479831
RE1,SO_INDDHT,2034,23.92926539465179
RE1,SO_INDDHT,2035,24.78638368327206
RE1,SO_INDDHT,2036,25.67021741240653
RE1,SO_INDDHT,2037,26.59687632562555
RE1,SO_INDDHT,2038,27.55955015344393
RE1,SO_INDDHT,2039,28.55912837736451
RE1,SO_INDDHT,2040,29.59687651191063
RE1,SO_INDDHT,2041,30.67457491772302
RE1,SO_INDDHT,2042,31.82613938660918
RE1,SO_INDDHT,2043,33.02242600763199
RE1,SO_INDDHT,2044,34.26353121183051
RE1,SO_INDDHT,2045,35.54886007882078
RE1,SO_INDDHT,2046,36.88473069381126
RE1,SO_INDDHT,2047,38.28126514709878
RE1,SO_INDDHT,2048,39.72910946253565
RE1,SO_INDDHT,2049,41.22917614698765
RE1,SO_INDDHT,2050,42.7859363016419
RE1,SO_INDDHT,2051,44.40431975800131
RE1,SO_INDDHT,2052,46.08722945742725
RE1,SO_INDDHT,2053,47.90748173803279
RE1,SO_INDDHT,2054,49.79117519465878
RE1,SO_INDIHT,2022,49.63696107539056
RE1,SO_INDIHT,2023,50.55445782553412
RE1,SO_INDIHT,2024,49.55886775077496
RE1,SO_INDIHT,2025,50.24823412175871
RE1,SO_INDIHT,2026,51.28253519264802
RE1,SO_INDIHT,2027,52.04130026573944
RE1,SO_INDIHT,2028,53.06697788095055
RE1,SO_INDIHT,2029,54.19690880369972
RE1,SO_INDIHT,2030,54.94720246949046
RE1,SO_INDIHT,2031,55.52794949291171
RE1,SO_INDIHT,2032,56.29706723101272
RE1,SO_INDIHT,2033,57.11031186125297
RE1,SO_INDIHT,2034,58.84629374218307
RE1,SO_INDIHT,2035,61.00270450356504
RE1,SO_INDIHT,2036,63.22915543686775
RE1,SO_INDIHT,2037,65.5630318316234
RE1,SO_INDIHT,2038,67.98878347507953
RE1,SO_INDIHT,2039,70.50967139182406
RE1,SO_INDIHT,2040,73.12945835530635
RE1,SO_INDIHT,2041,75.85273675264061
RE1,SO_INDIHT,2042,78.75830623576644
RE1,SO_INDIHT,2043,81.7795901679393
RE1,SO_INDIHT,2044,84.9171993978847
RE1,SO_INDIHT,2045,88.17137451769824
RE1,SO_INDIHT,2046,91.55588054097186
RE1,SO_INDIHT,2047,95.0957718686415
RE1,SO_INDIHT,2048,98.76900874453034
RE1,SO_INDIHT,2049,102.5785453322349
RE1,SO_INDIHT,2050,106.5348474659041
RE1,SO_INDIHT,2051,110.6505616302256
RE1,SO_INDIHT,2052,114.9329563495312
RE1,SO_INDIHT,2053,119.4858227877973
RE1,SO_INDIHT,2054,124.197812261353
RE1,SO_INDILU,2022,0.2416930735312953
RE1,SO_INDILU,2023,0.222161478237138
RE1,SO_INDILU,2024,0.218145729795614
RE1,SO_INDILU,2025,0.2232170614211664
RE1,SO_INDILU,2026,0.227392578097397
RE1,SO_INDILU,2027,0.2303433263348784
RE1,SO_INDILU,2028,0.2345652906142738
RE1,SO_INDILU,2029,0.239372938579694
RE1,SO_INDILU,2030,0.2423681165486315
RE1,SO_INDILU,2031,0.2438620709979701
RE1,SO_INDILU,2032,0.2467933657377221
RE1,SO_INDILU,2033,0.249911926091852
RE1,SO_INDILU,2034,0.2571439101347086
RE1,SO_INDILU,2035,0.2663191277816773
RE1,SO_INDILU,2036,0.2757865060824071
RE1,SO_INDILU,2037,0.2857403969439012
RE1,SO_INDILU,2038,0.2960946247736758
RE1,SO_INDILU,2039,0.3068497508436585
RE1,SO_INDILU,2040,0.3180099047805765
RE1,SO_INDILU,2041,0.3295955303190901
RE1,SO_INDILU,2042,0.3420199393537611
RE1,SO_INDILU,2043,0.3549384952130996
RE1,SO_INDILU,2044,0.368366010620204
RE1,SO_INDILU,2045,0.3822766706779611
RE1,SO_INDILU,2046,0.3967519841299162
RE1,SO_INDILU,2047,0.4119017599186818
RE1,SO_INDILU,2048,0.4276195319385203
RE1,SO_INDILU,2049,0.4439136680623494
RE1,SO_INDILU,2050,0.460841629006708
RE1,SO_INDILU,2051,0.47846227320963
RE1,SO_INDILU,2052,0.4968106320139569
RE1,SO_INDILU,2053,0.5158891328452214
RE1,SO_INDILU,2054,0.5356240353408831
RE1,SO_INDMPW,2022,7.245809993538969
RE1,SO_INDMPW,2023,6.82262133405203
RE1,SO_INDMPW,2024,6.760054970041258
RE1,SO_INDMPW,2025,6.942306248955908
RE1,SO_INDMPW,2026,7.080980932677143
RE1,SO_INDMPW,2027,7.181232201787346
RE1,SO_INDMPW,2028,7.32048133502902
RE1,SO_INDMPW,2029,7.477327043020094
RE1,SO_INDMPW,2030,7.578202701477601
RE1,SO_INDMPW,2031,7.635112797784298
RE1,SO_INDMPW,2032,7.734899153860271
RE1,SO_INDMPW,2033,7.841131252585074
RE1,SO_INDMPW,2034,8.076226784060465
RE1,SO_INDMPW,2035,8.371734270208771
RE1,SO_INDMPW,2036,8.676443589839108
RE1,SO_INDMPW,2037,8.996611081899712
RE1,SO_INDMPW,2038,9.329666705575717
RE1,SO_INDMPW,2039,9.675734791398927
RE1,SO_INDMPW,2040,10.03504555240626
RE1,SO_INDMPW,2041,10.40826553950925
RE1,SO_INDMPW,2042,10.80816693357822
RE1,SO_INDMPW,2043,11.22410702143036
RE1,SO_INDMPW,2044,11.65644236566862
RE1,SO_INDMPW,2045,12.10447483070718
RE1,SO_INDMPW,2046,12.57074652519615
RE1,SO_INDMPW,2047,13.05879232276131
RE1,SO_INDMPW,2048,13.56529674384193
RE1,SO_INDMPW,2049,14.09055447942454
RE1,SO_INDMPW,2050,14.63639365512531
RE1,SO_INDMPW,2051,15.20468640566038
RE1,SO_INDMPW,2052,15.7965485066272
RE1,SO_INDMPW,2053,16.41213028550348
RE1,SO_INDMPW,2054,17.04905493213476
RE1,SO_INDREF,2022,0.1767592832089657
RE1,SO_INDREF,2023,0.1718367744821161
RE1,SO_INDREF,2024,0.1699750757929538
RE1,SO_INDREF,2025,0.1796476987261098
RE1,SO_INDREF,2026,0.1833100747431709
RE1,SO_INDREF,2027,0.1859482973669594
RE1,SO_INDREF,2028,0.1895887791983571
