REGION,FUEL,YEAR,VALUE
RE1,AN_TRASTT,2041,8.595282426
RE1,AN_TRATAX,2041,1.54615358
RE1,AN_TRATCK,2041,4.482308137
RE1,CA_AGFELC,2041,0.7377459
RE1,CA_AGFHEA,2041,9.6509413
RE1,CA_INDCLIM,2041,0.151410126
RE1,CA_INDDHT,2041,14.14387483
RE1,CA_INDIHT,2041,22.5964304
RE1,CA_INDILU,2041,0.297514373
RE1,CA_INDMPW,2041,6.565094695
RE1,CA_INDREF,2041,0.6377595
RE1,CA_RESCLIM_RUR,2041,0.104291224
RE1,CA_RESCLIM_URB,2041,2.606679397
RE1,CA_RESDHT_RUR,2041,11.04318156
RE1,CA_RESDHT_URB,2041,12.79626663
RE1,CA_RESILU_RUR,2041,0.024880713
RE1,CA_RESILU_URB,2041,0.336929077
RE1,CA_RESOTH_RUR,2041,0.232391554
RE1,CA_RESOTH_URB,2041,1.917066123
RE1,CA_RESREF_RUR,2041,0.067886843
RE1,CA_RESREF_URB,2041,2.419541894
RE1,CA_RESTV_RUR,2041,0.085036395
RE1,CA_RESTV_URB,2041,0.609149531
RE1,CA_RESWHT_RUR,2041,0.004481952
RE1,CA_RESWHT_URB,2041,0.162880424
RE1,CA_RESWSH_RUR,2041,0.057811575
RE1,CA_RESWSH_URB,2041,0.545341878
RE1,CA_TERCLIM_CEN,2041,5.526
RE1,CA_TERCLIM_FAN,2041,0.172
RE1,CA_TERCLIM_SPL,2041,0.608
RE1,CA_TERDHT,2041,4.801
RE1,CA_TERIHT,2041,0.456
RE1,CA_TERILU,2041,0.695
RE1,CA_TERMPW,2041,0.611
RE1,CA_TEROTH,2041,3.259
RE1,CA_TERREF_AUC,2041,0.428
RE1,CA_TERREF_CEN,2041,0.68
RE1,CA_TRAAVI,2041,20.427556
RE1,CA_TRABUS,2041,9.202297984
RE1,CA_TRAFWD,2041,3.316082
RE1,CA_TRAMIC,2041,0.393183668
RE1,CA_TRAMRT,2041,7.646258
RE1,CA_TRAMTC,2041,2.324235632
RE1,CA_TRASTT,2041,0.760817101
RE1,CA_TRATAX,2041,2.017409336
RE1,CA_TRATCK,2041,1.937581963
RE1,IN_AGFELC,2041,0.0014963
RE1,IN_AGFHEA,2041,0.0198716
RE1,IN_RESCLIM,2041,0.043115
RE1,IN_RESDHT,2041,0.080643
RE1,IN_RESOTH,2041,0.047682
RE1,IN_RESREF,2041,0.025798
RE1,IN_TERDHT,2041,0.069
RE1,IN_TRAAVI,2041,0.210122
RE1,IN_TRAFWD,2041,0.024409
RE1,IN_TRAMIC,2041,0.003298
RE1,IN_TRAMRT,2041,0.789909
RE1,IN_TRAMTC,2041,0.013827
RE1,IN_TRATAX,2041,0.006916
RE1,IN_TRATCK,2041,0.015839
RE1,NE_AGFELC,2041,1.1315254
RE1,NE_AGFHEA,2041,14.8222316
RE1,NE_INDCLIM,2041,0.558364236
RE1,NE_INDDHT,2041,12.08244448
RE1,NE_INDIHT,2041,15.525573
RE1,NE_INDILU,2041,0.891915835
RE1,NE_INDMPW,2041,14.95937291
RE1,NE_INDREF,2041,0.670947188
RE1,NE_RESCLIM_RUR,2041,0.025682915
RE1,NE_RESCLIM_URB,2041,0.476290462
RE1,NE_RESDHT_RUR,2041,3.811677597
RE1,NE_RESDHT_URB,2041,6.368167932
RE1,NE_RESILU_RUR,2041,0.027833179
RE1,NE_RESILU_URB,2041,0.185263349
RE1,NE_RESOTH_RUR,2041,0.187318484
RE1,NE_RESOTH_URB,2041,0.984255237
RE1,NE_RESREF_RUR,2041,0.073238727
RE1,NE_RESREF_URB,2041,1.315683296
RE1,NE_RESTV_RUR,2041,0.077197916
RE1,NE_RESTV_URB,2041,0.325224518
RE1,NE_RESWHT_RUR,2041,0.05123679
RE1,NE_RESWHT_URB,2041,0.89420441
RE1,NE_RESWSH_RUR,2041,0.05421324
RE1,NE_RESWSH_URB,2041,0.329461736
RE1,NE_TERCLIM_CEN,2041,2.872
RE1,NE_TERCLIM_FAN,2041,0.09
RE1,NE_TERCLIM_SPL,2041,0.316
RE1,NE_TERDHT,2041,3.607
RE1,NE_TERIHT,2041,0.237
RE1,NE_TERILU,2041,0.361
RE1,NE_TERMPW,2041,0.318
RE1,NE_TEROTH,2041,1.694
RE1,NE_TERREF_AUC,2041,0.223
RE1,NE_TERREF_CEN,2041,0.353
RE1,NE_TRAAVI,2041,13.685366
RE1,NE_TRABUS,2041,4.688845606
RE1,NE_TRAFWD,2041,3.689184812
RE1,NE_TRAMIC,2041,0.422131953
RE1,NE_TRAMTC,2041,1.617788674
RE1,NE_TRASTT,2041,7.272631159
RE1,NE_TRATAX,2041,0.976102068
RE1,NE_TRATCK,2041,2.903733187
RE1,OR_AGFELC,2041,1.0403814
RE1,OR_AGFHEA,2041,13.6174421
RE1,OR_INDCLIM,2041,0.242190303
RE1,OR_INDDHT,2041,14.87446361
RE1,OR_INDIHT,2041,30.31929065
RE1,OR_INDILU,2041,0.598696229
RE1,OR_INDMPW,2041,12.10611194
RE1,OR_INDREF,2041,0.728704352
RE1,OR_RESCLIM_RUR,2041,0.018138794
RE1,OR_RESCLIM_URB,2041,0.137768338
RE1,OR_RESDHT_RUR,2041,2.032867323
RE1,OR_RESDHT_URB,2041,17.22437964
RE1,OR_RESILU_RUR,2041,0.025653724
RE1,OR_RESILU_URB,2041,0.39476066
RE1,OR_RESOTH_RUR,2041,0.186847743
RE1,OR_RESOTH_URB,2041,2.219300326
RE1,OR_RESREF_RUR,2041,0.076677222
RE1,OR_RESREF_URB,2041,2.972348658
RE1,OR_RESTV_RUR,2041,0.090669222
RE1,OR_RESTV_URB,2041,0.779313274
RE1,OR_RESWHT_RUR,2041,0.143417342
RE1,OR_RESWHT_URB,2041,6.404189266
RE1,OR_RESWSH_RUR,2041,0.062668321
RE1,OR_RESWSH_URB,2041,0.823086216
RE1,OR_TERCLIM_CEN,2041,8.318
RE1,OR_TERCLIM_FAN,2041,0.259
RE1,OR_TERCLIM_SPL,2041,0.915
RE1,OR_TERDHT,2041,13.499
RE1,OR_TERIHT,2041,0.687
RE1,OR_TERILU,2041,1.046
RE1,OR_TERMPW,2041,0.92
RE1,OR_TEROTH,2041,4.906
RE1,OR_TERREF_AUC,2041,0.645
RE1,OR_TERREF_CEN,2041,1.024
RE1,OR_TRAAVI,2041,13.685366
RE1,OR_TRABUS,2041,29.86946658
RE1,OR_TRAFWD,2041,16.19335942
RE1,OR_TRAMET,2041,2.097
RE1,OR_TRAMIC,2041,1.661411697
RE1,OR_TRAMTC,2041,2.903723261
RE1,OR_TRASTT,2041,18.56393726
RE1,OR_TRATAX,2041,3.151584614
RE1,OR_TRATCK,2041,12.43325755
RE1,SE_AGFELC,2041,0.0317447
RE1,SE_AGFHEA,2041,0.4158815
RE1,SE_OTHDSL,2041,0.000924218
RE1,SE_OTHELC,2041,0.021508393
RE1,SE_OTHGSL,2041,2.4614e-05
RE1,SE_RESCLIM,2041,0.024078
RE1,SE_RESDHT,2041,1.006796
RE1,SE_RESOTH,2041,0.058584
RE1,SE_RESREF,2041,0.039855
RE1,SE_TERCLIM_CEN,2041,0.008
RE1,SE_TERCLIM_SPL,2041,0.001
RE1,SE_TERDHT,2041,0.069
RE1,SE_TEROTH,2041,0.009
RE1,SE_TERREF_AUC,2041,0.001
RE1,SE_TERREF_CEN,2041,0.001
RE1,SE_TRAAVI,2041,0.520738
RE1,SE_TRAFWD,2041,0.010461
RE1,SE_TRAMIC,2041,0.001099
RE1,SE_TRAMTC,2041,0.057823
RE1,SE_TRATAX,2041,0.00494
RE1,SE_TRATCK,2041,0.00528
RE1,SO_AGFELC,2041,1.9161096
RE1,SO_AGFHEA,2041,25.1011073
RE1,SO_INDCLIM,2041,0.242052386
RE1,SO_INDDHT,2041,34.47409326
RE1,SO_INDIHT,2041,91.97613048
RE1,SO_INDILU,2041,0.466846554
RE1,SO_INDMPW,2041,10.95984678
RE1,SO_INDREF,2041,0.347285803
RE1,SO_RESCLIM_RUR,2041,0.025656147
RE1,SO_RESCLIM_URB,2041,0.433936874
RE1,SO_RESDHT_RUR,2041,7.800224263
RE1,SO_RESDHT_URB,2041,12.37006625
RE1,SO_RESILU_RUR,2041,0.058591068
RE1,SO_RESILU_URB,2041,0.352990392
RE1,SO_RESOTH_RUR,2041,0.4236354
RE1,SO_RESOTH_URB,2041,2.052697068
RE1,SO_RESREF_RUR,2041,0.149353313
RE1,SO_RESREF_URB,2041,2.751186677
RE1,SO_RESTV_RUR,2041,0.188622641
RE1,SO_RESTV_URB,2041,0.702064609
RE1,SO_RESWHT_RUR,2041,0.097122388
RE1,SO_RESWHT_URB,2041,1.744493537
RE1,SO_RESWSH_RUR,2041,0.087918307
RE1,SO_RESWSH_URB,2041,0.676761492
RE1,SO_TERCLIM_CEN,2041,6.993
RE1,SO_TERCLIM_FAN,2041,0.218
RE1,SO_TERCLIM_SPL,2041,0.769
RE1,SO_TERDHT,2041,7.393
RE1,SO_TERIHT,2041,0.577
RE1,SO_TERILU,2041,0.879
RE1,SO_TERMPW,2041,0.773
RE1,SO_TEROTH,2041,4.124
RE1,SO_TERREF_AUC,2041,0.542
RE1,SO_TERREF_CEN,2041,0.861
RE1,SO_TRAAVI,2041,25.488766
RE1,SO_TRABUS,2041,6.366774145
RE1,SO_TRAFWD,2041,6.318339205
RE1,SO_TRAMIC,2041,0.682666518
RE1,SO_TRAMRT,2041,3.252773
RE1,SO_TRAMTC,2041,3.573716551
RE1,SO_TRASTT,2041,3.819692009
RE1,SO_TRATAX,2041,2.176470503
RE1,SO_TRATCK,2041,4.619575524
RE1,AN_AGFELC,2042,0.8347293
RE1,AN_AGFHEA,2042,10.930613
RE1,AN_INDCLIM,2042,0.129504435
RE1,AN_INDDHT,2042,13.40558633
RE1,AN_INDIHT,2042,19.18316825
RE1,AN_INDILU,2042,0.360993324
RE1,AN_INDMPW,2042,6.640888608
RE1,AN_INDREF,2042,0.443931658
RE1,AN_RESCLIM_RUR,2042,0.055916129
RE1,AN_RESCLIM_URB,2042,0.297708576
RE1,AN_RESDHT_RUR,2042,2.071781257
RE1,AN_RESDHT_URB,2042,7.736408479
RE1,AN_RESILU_RUR,2042,0.062212226
RE1,AN_RESILU_URB,2042,0.280439805
RE1,AN_RESOTH_RUR,2042,0.331681142
RE1,AN_RESOTH_URB,2042,1.476851559
RE1,AN_RESREF_RUR,2042,0.138859165
RE1,AN_RESREF_URB,2042,2.03903336
RE1,AN_RESTV_RUR,2042,0.165421307
RE1,AN_RESTV_URB,2042,0.499373681
RE1,AN_RESWHT_RUR,2042,0.174354793
RE1,AN_RESWHT_URB,2042,2.7659754
RE1,AN_RESWSH_RUR,2042,0.114100931
RE1,AN_RESWSH_URB,2042,0.527165438
RE1,AN_TERCLIM_CEN,2042,4.63
RE1,AN_TERCLIM_FAN,2042,0.146
RE1,AN_TERCLIM_SPL,2042,0.509
RE1,AN_TERDHT,2042,5.208
RE1,AN_TERIHT,2042,0.388
RE1,AN_TERILU,2042,0.586
RE1,AN_TERMPW,2042,0.516
RE1,AN_TEROTH,2042,2.771
RE1,AN_TERREF_AUC,2042,0.359
RE1,AN_TERREF_CEN,2042,0.57
RE1,AN_TRAAVI,2042,16.64333
RE1,AN_TRABUS,2042,8.690130959
RE1,AN_TRAFWD,2042,5.573299836
RE1,AN_TRAMET,2042,1.031
RE1,AN_TRAMIC,2042,0.519003436
RE1,AN_TRAMRT,2042,1.586749
RE1,AN_TRAMTC,2042,1.839574748
RE1,AN_TRASTT,2042,8.776405447
RE1,AN_TRATAX,2042,1.54367287
RE1,AN_TRATCK,2042,4.570972972
RE1,CA_AGFELC,2042,0.7633701
RE1,CA_AGFHEA,2042,9.9861489
RE1,CA_INDCLIM,2042,0.157340621
RE1,CA_INDDHT,2042,14.68940707
RE1,CA_INDIHT,2042,23.47966137
RE1,CA_INDILU,2042,0.309105654
RE1,CA_INDMPW,2042,6.820521003
RE1,CA_INDREF,2042,0.662722974
RE1,CA_RESCLIM_RUR,2042,0.106621512
RE1,CA_RESCLIM_URB,2042,2.64879195
RE1,CA_RESDHT_RUR,2042,11.28993096
RE1,CA_RESDHT_URB,2042,13.00299841
RE1,CA_RESILU_RUR,2042,0.025436649
RE1,CA_RESILU_URB,2042,0.342372379
RE1,CA_RESOTH_RUR,2042,0.237584123
RE1,CA_RESOTH_URB,2042,1.950015241
RE1,CA_RESREF_RUR,2042,0.06940371
RE1,CA_RESREF_URB,2042,2.458631122
RE1,CA_RESTV_RUR,2042,0.086936453
RE1,CA_RESTV_URB,2042,0.618990726
RE1,CA_RESWHT_RUR,2042,0.004582097
RE1,CA_RESWHT_URB,2042,0.165511861
RE1,CA_RESWSH_RUR,2042,0.059103319
RE1,CA_RESWSH_URB,2042,0.55415222
RE1,CA_TERCLIM_CEN,2042,5.626
RE1,CA_TERCLIM_FAN,2042,0.177
RE1,CA_TERCLIM_SPL,2042,0.619
RE1,CA_TERDHT,2042,4.925
RE1,CA_TERIHT,2042,0.471
RE1,CA_TERILU,2042,0.712
RE1,CA_TERMPW,2042,0.627
RE1,CA_TEROTH,2042,3.367
RE1,CA_TERREF_AUC,2042,0.436
RE1,CA_TERREF_CEN,2042,0.692
RE1,CA_TRAAVI,2042,19.607211
RE1,CA_TRABUS,2042,9.700897965
RE1,CA_TRAFWD,2042,3.475546324
RE1,CA_TRAMIC,2042,0.407679858
RE1,CA_TRAMRT,2042,7.874379
RE1,CA_TRAMTC,2042,2.05645327
RE1,CA_TRASTT,2042,0.776849325
RE1,CA_TRATAX,2042,2.014172524
RE1,CA_TRATCK,2042,1.9759094
RE1,IN_AGFELC,2042,0.0015482
RE1,IN_AGFHEA,2042,0.0205618
RE1,IN_RESCLIM,2042,0.043768
RE1,IN_RESDHT,2042,0.081864
RE1,IN_RESOTH,2042,0.047286
RE1,IN_RESREF,2042,0.026188
RE1,IN_TERDHT,2042,0.071
RE1,IN_TRAAVI,2042,0.201684
RE1,IN_TRAFWD,2042,0.025582
RE1,IN_TRAMIC,2042,0.003419
RE1,IN_TRAMRT,2042,0.813475
RE1,IN_TRAMTC,2042,0.012234
RE1,IN_TRATAX,2042,0.006905
RE1,IN_TRATCK,2042,0.016152
RE1,NE_AGFELC,2042,1.1708269
RE1,NE_AGFHEA,2042,15.3370543
RE1,NE_INDCLIM,2042,0.581385098
RE1,NE_INDDHT,2042,12.56922912
RE1,NE_INDIHT,2042,16.16213694
RE1,NE_INDILU,2042,0.928383564
RE1,NE_INDMPW,2042,15.5692768
RE1,NE_INDREF,2042,0.698445365
RE1,NE_RESCLIM_RUR,2042,0.026074989
RE1,NE_RESCLIM_URB,2042,0.48218734
RE1,NE_RESDHT_RUR,2042,3.869866397
RE1,NE_RESDHT_URB,2042,6.447011226
RE1,NE_RESILU_RUR,2042,0.028258078
RE1,NE_RESILU_URB,2042,0.187557066
RE1,NE_RESOTH_RUR,2042,0.190178075
RE1,NE_RESOTH_URB,2042,0.997452763
RE1,NE_RESREF_RUR,2042,0.074356785
RE1,NE_RESREF_URB,2042,1.331972565
RE1,NE_RESTV_RUR,2042,0.078376414
RE1,NE_RESTV_URB,2042,0.329251072
RE1,NE_RESWHT_RUR,2042,0.052018967
RE1,NE_RESWHT_URB,2042,0.905275416
RE1,NE_RESWSH_RUR,2042,0.055040856
RE1,NE_RESWSH_URB,2042,0.33354075
RE1,NE_TERCLIM_CEN,2042,2.924
RE1,NE_TERCLIM_FAN,2042,0.092
RE1,NE_TERCLIM_SPL,2042,0.322
RE1,NE_TERDHT,2042,3.7
RE1,NE_TERIHT,2042,0.245
RE1,NE_TERILU,2042,0.37
RE1,NE_TERMPW,2042,0.326
RE1,NE_TEROTH,2042,1.75
RE1,NE_TERREF_AUC,2042,0.227
RE1,NE_TERREF_CEN,2042,0.36
RE1,NE_TRAAVI,2042,13.135779
RE1,NE_TRABUS,2042,4.942897184
RE1,NE_TRAFWD,2042,3.866590968
RE1,NE_TRAMIC,2042,0.437695431
RE1,NE_TRAMTC,2042,1.431398247
RE1,NE_TRASTT,2042,7.425882775
RE1,NE_TRATAX,2042,0.974535972
RE1,NE_TRATCK,2042,2.961172126
RE1,OR_AGFELC,2042,1.0765171
RE1,OR_AGFHEA,2042,14.0904187
RE1,OR_INDCLIM,2042,0.251613349
RE1,OR_INDDHT,2042,15.44634399
RE1,OR_INDIHT,2042,31.50488178
RE1,OR_INDILU,2042,0.621870058
RE1,OR_INDMPW,2042,12.57663104
RE1,OR_INDREF,2042,0.757188728
RE1,OR_RESCLIM_RUR,2042,0.018382976
RE1,OR_RESCLIM_URB,2042,0.139882913
RE1,OR_RESDHT_RUR,2042,2.060233506
RE1,OR_RESDHT_URB,2042,17.48875266
RE1,OR_RESILU_RUR,2042,0.025999071
RE1,OR_RESILU_URB,2042,0.40081975
RE1,OR_RESOTH_RUR,2042,0.189363061
RE1,OR_RESOTH_URB,2042,2.255651534
RE1,OR_RESREF_RUR,2042,0.07770944
RE1,OR_RESREF_URB,2042,3.017970552
RE1,OR_RESTV_RUR,2042,0.091889799
RE1,OR_RESTV_URB,2042,0.791274774
RE1,OR_RESWHT_RUR,2042,0.145348007
RE1,OR_RESWHT_URB,2042,6.502485689
RE1,OR_RESWSH_RUR,2042,0.063511953
RE1,OR_RESWSH_URB,2042,0.835719576
RE1,OR_TERCLIM_CEN,2042,8.469
RE1,OR_TERCLIM_FAN,2042,0.266
RE1,OR_TERCLIM_SPL,2042,0.932
RE1,OR_TERDHT,2042,13.846
RE1,OR_TERIHT,2042,0.709
RE1,OR_TERILU,2042,1.072
RE1,OR_TERMPW,2042,0.944
RE1,OR_TEROTH,2042,5.069
RE1,OR_TERREF_AUC,2042,0.657
RE1,OR_TERREF_CEN,2042,1.042
RE1,OR_TRAAVI,2042,13.135779
RE1,OR_TRABUS,2042,31.4878575
RE1,OR_TRAFWD,2042,16.97206848
RE1,OR_TRAMET,2042,2.097
RE1,OR_TRAMIC,2042,1.72266587
RE1,OR_TRAMTC,2042,2.56917634
RE1,OR_TRASTT,2042,18.95512352
RE1,OR_TRATAX,2042,3.146528086
RE1,OR_TRATCK,2042,12.67920065
RE1,SE_AGFELC,2042,0.0328473
RE1,SE_AGFHEA,2042,0.4303264
RE1,SE_OTHDSL,2042,0.000958491
RE1,SE_OTHELC,2042,0.022296688
RE1,SE_OTHGSL,2042,2.5528e-05
RE1,SE_RESCLIM,2042,0.02472
RE1,SE_RESDHT,2042,1.039342
RE1,SE_RESOTH,2042,0.060552
RE1,SE_RESREF,2042,0.040906
RE1,SE_TERCLIM_CEN,2042,0.009
RE1,SE_TERCLIM_SPL,2042,0.001
RE1,SE_TERDHT,2042,0.071
RE1,SE_TEROTH,2042,0.01
RE1,SE_TERREF_AUC,2042,0.001
RE1,SE_TERREF_CEN,2042,0.001
RE1,SE_TRAAVI,2042,0.499826
RE1,SE_TRAFWD,2042,0.010964
RE1,SE_TRAMIC,2042,0.00114
RE1,SE_TRAMTC,2042,0.051161
RE1,SE_TRATAX,2042,0.004932
RE1,SE_TRATCK,2042,0.005384
RE1,SO_AGFELC,2042,1.9826621
RE1,SO_AGFHEA,2042,25.9729478
RE1,SO_INDCLIM,2042,0.251491072
RE1,SO_INDDHT,2042,35.79770315
RE1,SO_INDIHT,2042,95.57543452
RE1,SO_INDILU,2042,0.484685765
RE1,SO_INDMPW,2042,11.38402303
RE1,SO_INDREF,2042,0.360803926
RE1,SO_RESCLIM_RUR,2042,0.02608911
RE1,SO_RESCLIM_URB,2042,0.440006778
RE1,SO_RESDHT_RUR,2042,7.931857832
RE1,SO_RESDHT_URB,2042,12.54309861
RE1,SO_RESILU_RUR,2042,0.059579828
RE1,SO_RESILU_URB,2042,0.357928018
RE1,SO_RESOTH_RUR,2042,0.430784507
RE1,SO_RESOTH_URB,2042,2.083523282
RE1,SO_RESREF_RUR,2042,0.151873742
RE1,SO_RESREF_URB,2042,2.78967025
RE1,SO_RESTV_RUR,2042,0.191805764
RE1,SO_RESTV_URB,2042,0.711885082
RE1,SO_RESWHT_RUR,2042,0.098761388
RE1,SO_RESWHT_URB,2042,1.768895496
RE1,SO_RESWSH_RUR,2042,0.089401982
RE1,SO_RESWSH_URB,2042,0.686228025
RE1,SO_TERCLIM_CEN,2042,7.12
RE1,SO_TERCLIM_FAN,2042,0.224
RE1,SO_TERCLIM_SPL,2042,0.783
RE1,SO_TERDHT,2042,7.583
RE1,SO_TERIHT,2042,0.596
RE1,SO_TERILU,2042,0.901
RE1,SO_TERMPW,2042,0.794
RE1,SO_TEROTH,2042,4.261
RE1,SO_TERREF_AUC,2042,0.552
RE1,SO_TERREF_CEN,2042,0.876
RE1,SO_TRAAVI,2042,24.465169
RE1,SO_TRABUS,2042,6.711739443
RE1,SO_TRAFWD,2042,6.622176592
RE1,SO_TRAMIC,2042,0.707835579
RE1,SO_TRAMRT,2042,3.349818
RE1,SO_TRAMTC,2042,3.161977634
RE1,SO_TRASTT,2042,3.900181994
RE1,SO_TRATAX,2042,2.172978487
RE1,SO_TRATCK,2042,4.710955654
RE1,AN_AGFELC,2043,0.8636144
RE1,AN_AGFHEA,2043,11.3088571
RE1,AN_INDCLIM,2043,0.134577687
RE1,AN_INDDHT,2043,13.91927423
RE1,AN_INDIHT,2043,19.93220673
RE1,AN_INDILU,2043,0.375002055
RE1,AN_INDMPW,2043,6.899769078
RE1,AN_INDREF,2043,0.461327978
RE1,AN_RESCLIM_RUR,2043,0.057061647
RE1,AN_RESCLIM_URB,2043,0.302303232
RE1,AN_RESDHT_RUR,2043,2.114224505
RE1,AN_RESDHT_URB,2043,7.855807579
RE1,AN_RESILU_RUR,2043,0.063486727
RE1,AN_RESILU_URB,2043,0.284767945
RE1,AN_RESOTH_RUR,2043,0.33847608
RE1,AN_RESOTH_URB,2043,1.50055715
RE1,AN_RESREF_RUR,2043,0.141703884
RE1,AN_RESREF_URB,2043,2.070502581
RE1,AN_RESTV_RUR,2043,0.168810187
RE1,AN_RESTV_URB,2043,0.507080715
RE1,AN_RESWHT_RUR,2043,0.177926688
RE1,AN_RESWHT_URB,2043,2.80866381
RE1,AN_RESWSH_RUR,2043,0.116438444
RE1,AN_RESWSH_URB,2043,0.535301394
RE1,AN_TERCLIM_CEN,2043,4.726
RE1,AN_TERCLIM_FAN,2043,0.15
RE1,AN_TERCLIM_SPL,2043,0.52
RE1,AN_TERDHT,2043,5.348
RE1,AN_TERIHT,2043,0.4
RE1,AN_TERILU,2043,0.601
RE1,AN_TERMPW,2043,0.53
RE1,AN_TEROTH,2043,2.863
RE1,AN_TERREF_AUC,2043,0.366
RE1,AN_TERREF_CEN,2043,0.582
RE1,AN_TRAAVI,2043,17.064161
RE1,AN_TRABUS,2043,9.269015822
RE1,AN_TRAFWD,2043,5.831586659
RE1,AN_TRAMET,2043,1.031
RE1,AN_TRAMIC,2043,0.544375627
RE1,AN_TRAMRT,2043,1.634102
RE1,AN_TRAMTC,2043,1.800651022
RE1,AN_TRASTT,2043,8.9621415
RE1,AN_TRATAX,2043,1.540851615
RE1,AN_TRATCK,2043,4.657275261
RE1,CA_AGFELC,2043,0.7897859
RE1,CA_AGFHEA,2043,10.3317106
RE1,CA_INDCLIM,2043,0.16351784
RE1,CA_INDDHT,2043,15.25755865
RE1,CA_INDIHT,2043,24.3996204
RE1,CA_INDILU,2043,0.321178605
RE1,CA_INDMPW,2043,7.086558211
RE1,CA_INDREF,2043,0.688724841
RE1,CA_RESCLIM_RUR,2043,0.108972324
RE1,CA_RESCLIM_URB,2043,2.690355813
RE1,CA_RESDHT_RUR,2043,11.53885351
RE1,CA_RESDHT_URB,2043,13.20703664
RE1,CA_RESILU_RUR,2043,0.025997481
RE1,CA_RESILU_URB,2043,0.34774476
RE1,CA_RESOTH_RUR,2043,0.242822423
RE1,CA_RESOTH_URB,2043,1.980614158
RE1,CA_RESREF_RUR,2043,0.070933936
RE1,CA_RESREF_URB,2043,2.497211051
RE1,CA_RESTV_RUR,2043,0.088853244
RE1,CA_RESTV_URB,2043,0.6287037
RE1,CA_RESWHT_RUR,2043,0.004683124
RE1,CA_RESWHT_URB,2043,0.168109011
RE1,CA_RESWSH_RUR,2043,0.060406441
RE1,CA_RESWSH_URB,2043,0.562847772
RE1,CA_TERCLIM_CEN,2043,5.742
RE1,CA_TERCLIM_FAN,2043,0.182
RE1,CA_TERCLIM_SPL,2043,0.632
RE1,CA_TERDHT,2043,5.057
RE1,CA_TERIHT,2043,0.486
RE1,CA_TERILU,2043,0.73
RE1,CA_TERMPW,2043,0.644
RE1,CA_TEROTH,2043,3.478
RE1,CA_TERREF_AUC,2043,0.445
RE1,CA_TERREF_CEN,2043,0.707
RE1,CA_TRAAVI,2043,20.102984
RE1,CA_TRABUS,2043,10.34711412
RE1,CA_TRAFWD,2043,3.636615681
RE1,CA_TRAMIC,2043,0.427609845
RE1,CA_TRAMRT,2043,8.109375
RE1,CA_TRAMTC,2043,2.012940592
RE1,CA_TRASTT,2043,0.793289874
RE1,CA_TRATAX,2043,2.010491372
RE1,CA_TRATCK,2043,2.013215572
RE1,IN_AGFELC,2043,0.0016018
RE1,IN_AGFHEA,2043,0.0212734
RE1,IN_RESCLIM,2043,0.0444
RE1,IN_RESDHT,2043,0.083047
RE1,IN_RESOTH,2043,0.046863
RE1,IN_RESREF,2043,0.026567
RE1,IN_TERDHT,2043,0.073
RE1,IN_TRAAVI,2043,0.206784
RE1,IN_TRAFWD,2043,0.026768
RE1,IN_TRAMIC,2043,0.003587
RE1,IN_TRAMRT,2043,0.837752
RE1,IN_TRAMTC,2043,0.011975
RE1,IN_TRATAX,2043,0.006892
RE1,IN_TRATCK,2043,0.016457
RE1,NE_AGFELC,2043,1.2113423
RE1,NE_AGFHEA,2043,15.8677793
RE1,NE_INDCLIM,2043,0.605408767
RE1,NE_INDDHT,2043,13.07709708
RE1,NE_INDIHT,2043,16.82639225
RE1,NE_INDILU,2043,0.966436595
RE1,NE_INDMPW,2043,16.20567532
RE1,NE_INDREF,2043,0.727139628
RE1,NE_RESCLIM_RUR,2043,0.026468409
RE1,NE_RESCLIM_URB,2043,0.487970077
RE1,NE_RESDHT_RUR,2043,3.928255079
RE1,NE_RESDHT_URB,2043,6.524328421
RE1,NE_RESILU_RUR,2043,0.028684437
RE1,NE_RESILU_URB,2043,0.189806385
RE1,NE_RESOTH_RUR,2043,0.193047489
RE1,NE_RESOTH_URB,2043,1.009414934
RE1,NE_RESREF_RUR,2043,0.075478682
RE1,NE_RESREF_URB,2043,1.347946538
RE1,NE_RESTV_RUR,2043,0.07955896
RE1,NE_RESTV_URB,2043,0.333199688
RE1,NE_RESWHT_RUR,2043,0.052803831
RE1,NE_RESWHT_URB,2043,0.91613213
RE1,NE_RESWSH_RUR,2043,0.055871314
RE1,NE_RESWSH_URB,2043,0.337540811
RE1,NE_TERCLIM_CEN,2043,2.984
RE1,NE_TERCLIM_FAN,2043,0.094
RE1,NE_TERCLIM_SPL,2043,0.328
RE1,NE_TERDHT,2043,3.799
RE1,NE_TERIHT,2043,0.253
RE1,NE_TERILU,2043,0.379
RE1,NE_TERMPW,2043,0.335
RE1,NE_TEROTH,2043,1.808
RE1,NE_TERREF_AUC,2043,0.231
RE1,NE_TERREF_CEN,2043,0.367
RE1,NE_TRAAVI,2043,13.46792
RE1,NE_TRABUS,2043,5.272163609
RE1,NE_TRAFWD,2043,4.045782745
RE1,NE_TRAMIC,2043,0.459092769
RE1,NE_TRAMTC,2043,1.401111164
RE1,NE_TRASTT,2043,7.583037565
RE1,NE_TRATAX,2043,0.972754885
RE1,NE_TRATCK,2043,3.017080558
RE1,OR_AGFELC,2043,1.113769
RE1,OR_AGFHEA,2043,14.578005
RE1,OR_INDCLIM,2043,0.261395184
RE1,OR_INDDHT,2043,16.03991532
