REGION,TECHNOLOGY,YEAR,VALUE
RE1,OR_PWRHYDROR,2041,1.236
RE1,OR_PWRSOLUGE,2041,0.0
RE1,SO_PWRAFR,2041,0.0
RE1,SO_PWRCOA,2041,0.0
RE1,SO_PWRDSL,2041,0.0
RE1,SO_PWRHYDDAM,2041,27.881
RE1,SO_PWRHYDROR,2041,4.413
RE1,SO_PWRJET,2041,0.0
RE1,SO_PWRNGS_CS,2041,0.0
RE1,SO_PWRSOLRTP,2041,0.041
RE1,SO_PWRSOLUGE,2041,0.0
RE1,AN_PWRDSL,2042,0.0
RE1,AN_PWRHYDDAM,2042,95.553
RE1,AN_PWRHYDROR,2042,4.052
RE1,CA_PWRCOA,2042,0.0
RE1,CA_PWRFOL,2042,0.0
RE1,CA_PWRHYDDAM,2042,4.726
RE1,CA_PWRLPG,2042,0.0
RE1,CA_PWRNGS_CC,2042,0.0
RE1,CA_PWRNGS_CS,2042,0.0
RE1,CA_PWRSOLRTP,2042,0.045
RE1,CA_PWRSOLUGE,2042,0.0
RE1,NE_PWRCOA,2042,0.0
RE1,NE_PWRHYDDAM,2042,27.04
RE1,NE_PWRNGS_CC,2042,0.0
RE1,NE_PWRNGS_CS,2042,0.0
RE1,NE_PWRSOLUGE,2042,0.0
RE1,OR_PWRAFR,2042,0.0
RE1,OR_PWRBGS,2042,0.0
RE1,OR_PWRCOA,2042,0.0
RE1,OR_PWRHYDDAM,2042,30.457
RE1,OR_PWRHYDROR,2042,1.236
RE1,OR_PWRSOLUGE,2042,0.0
RE1,SO_PWRAFR,2042,0.0
RE1,SO_PWRCOA,2042,0.0
RE1,SO_PWRDSL,2042,0.0
RE1,SO_PWRHYDDAM,2042,27.881
RE1,SO_PWRHYDROR,2042,4.413
RE1,SO_PWRJET,2042,0.0
RE1,SO_PWRNGS_CS,2042,0.0
RE1,SO_PWRSOLRTP,2042,0.041
RE1,SO_PWRSOLUGE,2042,0.0
RE1,AN_PWRDSL,2043,0.0
RE1,AN_PWRHYDDAM,2043,95.553
RE1,AN_PWRHYDROR,2043,4.052
RE1,CA_PWRCOA,2043,0.0
RE1,CA_PWRFOL,2043,0.0
RE1,CA_PWRHYDDAM,2043,4.726
RE1,CA_PWRLPG,2043,0.0
RE1,CA_PWRNGS_CC,2043,0.0
RE1,CA_PWRNGS_CS,2043,0.0
RE1,CA_PWRSOLRTP,2043,0.045
RE1,CA_PWRSOLUGE,2043,0.0
RE1,NE_PWRCOA,2043,0.0
RE1,NE_PWRHYDDAM,2043,27.04
RE1,NE_PWRNGS_CC,2043,0.0
RE1,NE_PWRNGS_CS,2043,0.0
RE1,NE_PWRSOLUGE,2043,0.0
RE1,OR_PWRAFR,2043,0.0
RE1,OR_PWRBGS,2043,0.0
RE1,OR_PWRCOA,2043,0.0
RE1,OR_PWRHYDDAM,2043,30.457
RE1,OR_PWRHYDROR,2043,1.236
RE1,OR_PWRSOLUGE,2043,0.0
RE1,SO_PWRAFR,2043,0.0
RE1,SO_PWRCOA,2043,0.0
RE1,SO_PWRDSL,2043,0.0
RE1,SO_PWRHYDDAM,2043,27.881
RE1,SO_PWRHYDROR,2043,4.413
RE1,SO_PWRJET,2043,0.0
RE1,SO_PWRNGS_CS,2043,0.0
RE1,SO_PWRSOLRTP,2043,0.041
RE1,SO_PWRSOLUGE,2043,0.0
RE1,AN_PWRDSL,2044,0.0
RE1,AN_PWRHYDDAM,2044,95.553
RE1,AN_PWRHYDROR,2044,4.052
RE1,CA_PWRCOA,2044,0.0
RE1,CA_PWRFOL,2044,0.0
RE1,CA_PWRHYDDAM,2044,4.726
RE1,CA_PWRLPG,2044,0.0
RE1,CA_PWRNGS_CC,2044,0.0
RE1,CA_PWRNGS_CS,2044,0.0
RE1,CA_PWRSOLRTP,2044,0.045
RE1,CA_PWRSOLUGE,2044,0.0
RE1,NE_PWRCOA,2044,0.0
RE1,NE_PWRHYDDAM,2044,27.04
RE1,NE_PWRNGS_CC,2044,0.0
RE1,NE_PWRNGS_CS,2044,0.0
RE1,NE_PWRSOLUGE,2044,0.0
RE1,OR_PWRAFR,2044,0.0
RE1,OR_PWRBGS,2044,0.0
RE1,OR_PWRCOA,2044,0.0
RE1,OR_PWRHYDDAM,2044,30.457
RE1,OR_PWRHYDROR,2044,1.236
RE1,OR_PWRSOLUGE,2044,0.0
RE1,SO_PWRAFR,2044,0.0
RE1,SO_PWRCOA,2044,0.0
RE1,SO_PWRDSL,2044,0.0
RE1,SO_PWRHYDDAM,2044,27.881
RE1,SO_PWRHYDROR,2044,4.413
RE1,SO_PWRJET,2044,0.0
RE1,SO_PWRNGS_CS,2044,0.0
RE1,SO_PWRSOLRTP,2044,0.041
RE1,SO_PWRSOLUGE,2044,0.0
RE1,AN_PWRDSL,2045,0.0
RE1,AN_PWRHYDDAM,2045,95.553
RE1,AN_PWRHYDROR,2045,4.052
RE1,CA_PWRCOA,2045,0.0
RE1,CA_PWRFOL,2045,0.0
RE1,CA_PWRHYDDAM,2045,4.726
RE1,CA_PWRLPG,2045,0.0
RE1,CA_PWRNGS_CC,2045,0.0
RE1,CA_PWRNGS_CS,2045,0.0
RE1,CA_PWRSOLRTP,2045,0.045
RE1,CA_PWRSOLUGE,2045,0.0
RE1,NE_PWRCOA,2045,0.0
RE1,NE_PWRHYDDAM,2045,27.04
RE1,NE_PWRNGS_CC,2045,0.0
RE1,NE_PWRNGS_CS,2045,0.0
RE1,NE_PWRSOLUGE,2045,0.0
RE1,OR_PWRAFR,2045,0.0
RE1,OR_PWRBGS,2045,0.0
RE1,OR_PWRCOA,2045,0.0
RE1,OR_PWRHYDDAM,2045,30.457
RE1,OR_PWRHYDROR,2045,1.236
RE1,OR_PWRSOLUGE,2045,0.0
RE1,SO_PWRAFR,2045,0.0
RE1,SO_PWRCOA,2045,0.0
RE1,SO_PWRDSL,2045,0.0
RE1,SO_PWRHYDDAM,2045,27.881
RE1,SO_PWRHYDROR,2045,4.413
RE1,SO_PWRJET,2045,0.0
RE1,SO_PWRNGS_CS,2045,0.0
RE1,SO_PWRSOLRTP,2045,0.041
RE1,SO_PWRSOLUGE,2045,0.0
RE1,AN_PWRDSL,2046,0.0
RE1,AN_PWRHYDDAM,2046,95.553
RE1,AN_PWRHYDROR,2046,4.052
RE1,CA_PWRCOA,2046,0.0
RE1,CA_PWRFOL,2046,0.0
RE1,CA_PWRHYDDAM,2046,4.726
RE1,CA_PWRLPG,2046,0.0
RE1,CA_PWRNGS_CC,2046,0.0
RE1,CA_PWRNGS_CS,2046,0.0
RE1,CA_PWRSOLRTP,2046,0.045
RE1,CA_PWRSOLUGE,2046,0.0
RE1,NE_PWRCOA,2046,0.0
RE1,NE_PWRHYDDAM,2046,27.04
RE1,NE_PWRNGS_CC,2046,0.0
RE1,NE_PWRNGS_CS,2046,0.0
RE1,NE_PWRSOLUGE,2046,0.0
RE1,OR_PWRAFR,2046,0.0
RE1,OR_PWRBGS,2046,0.0
RE1,OR_PWRCOA,2046,0.0
RE1,OR_PWRHYDDAM,2046,30.457
RE1,OR_PWRHYDROR,2046,1.236
RE1,OR_PWRSOLUGE,2046,0.0
RE1,SO_PWRAFR,2046,0.0
RE1,SO_PWRCOA,2046,0.0
RE1,SO_PWRDSL,2046,0.0
RE1,SO_PWRHYDDAM,2046,27.881
RE1,SO_PWRHYDROR,2046,4.413
RE1,SO_PWRJET,2046,0.0
RE1,SO_PWRNGS_CS,2046,0.0
RE1,SO_PWRSOLRTP,2046,0.041
RE1,SO_PWRSOLUGE,2046,0.0
RE1,AN_PWRDSL,2047,0.0
RE1,AN_PWRHYDDAM,2047,95.553
RE1,AN_PWRHYDROR,2047,4.052
RE1,CA_PWRCOA,2047,0.0
RE1,CA_PWRFOL,2047,0.0
RE1,CA_PWRHYDDAM,2047,4.726
RE1,CA_PWRLPG,2047,0.0
RE1,CA_PWRNGS_CC,2047,0.0
RE1,CA_PWRNGS_CS,2047,0.0
RE1,CA_PWRSOLRTP,2047,0.045
RE1,CA_PWRSOLUGE,2047,0.0
RE1,NE_PWRCOA,2047,0.0
RE1,NE_PWRHYDDAM,2047,27.04
RE1,NE_PWRNGS_CC,2047,0.0
RE1,NE_PWRNGS_CS,2047,0.0
RE1,NE_PWRSOLUGE,2047,0.0
RE1,OR_PWRAFR,2047,0.0
RE1,OR_PWRBGS,2047,0.0
RE1,OR_PWRCOA,2047,0.0
RE1,OR_PWRHYDDAM,2047,30.457
RE1,OR_PWRHYDROR,2047,1.236
RE1,OR_PWRSOLUGE,2047,0.0
RE1,SO_PWRAFR,2047,0.0
RE1,SO_PWRCOA,2047,0.0
RE1,SO_PWRDSL,2047,0.0
RE1,SO_PWRHYDDAM,2047,27.881
RE1,SO_PWRHYDROR,2047,4.413
RE1,SO_PWRJET,2047,0.0
RE1,SO_PWRNGS_CS,2047,0.0
RE1,SO_PWRSOLRTP,2047,0.041
RE1,SO_PWRSOLUGE,2047,0.0
RE1,AN_PWRDSL,2048,0.0
RE1,AN_PWRHYDDAM,2048,95.553
RE1,AN_PWRHYDROR,2048,4.052
RE1,CA_PWRCOA,2048,0.0
RE1,CA_PWRFOL,2048,0.0
RE1,CA_PWRHYDDAM,2048,4.726
RE1,CA_PWRLPG,2048,0.0
RE1,CA_PWRNGS_CC,2048,0.0
RE1,CA_PWRNGS_CS,2048,0.0
RE1,CA_PWRSOLRTP,2048,0.045
RE1,CA_PWRSOLUGE,2048,0.0
RE1,NE_PWRCOA,2048,0.0
RE1,NE_PWRHYDDAM,2048,27.04
RE1,NE_PWRNGS_CC,2048,0.0
RE1,NE_PWRNGS_CS,2048,0.0
RE1,NE_PWRSOLUGE,2048,0.0
RE1,OR_PWRAFR,2048,0.0
RE1,OR_PWRBGS,2048,0.0
RE1,OR_PWRCOA,2048,0.0
RE1,OR_PWRHYDDAM,2048,30.457
RE1,OR_PWRHYDROR,2048,1.236
RE1,OR_PWRSOLUGE,2048,0.0
RE1,SO_PWRAFR,2048,0.0
RE1,SO_PWRCOA,2048,0.0
RE1,SO_PWRDSL,2048,0.0
RE1,SO_PWRHYDDAM,2048,27.881
RE1,SO_PWRHYDROR,2048,4.413
RE1,SO_PWRJET,2048,0.0
RE1,SO_PWRNGS_CS,2048,0.0
RE1,SO_PWRSOLRTP,2048,0.041
RE1,SO_PWRSOLUGE,2048,0.0
RE1,AN_PWRDSL,2049,0.0
RE1,AN_PWRHYDDAM,2049,95.553
RE1,AN_PWRHYDROR,2049,4.052
RE1,CA_PWRCOA,2049,0.0
RE1,CA_PWRFOL,2049,0.0
RE1,CA_PWRHYDDAM,2049,4.726
RE1,CA_PWRLPG,2049,0.0
RE1,CA_PWRNGS_CC,2049,0.0
RE1,CA_PWRNGS_CS,2049,0.0
RE1,CA_PWRSOLRTP,2049,0.045
RE1,CA_PWRSOLUGE,2049,0.0
RE1,NE_PWRCOA,2049,0.0
RE1,NE_PWRHYDDAM,2049,27.04
RE1,NE_PWRNGS_CC,2049,0.0
RE1,NE_PWRNGS_CS,2049,0.0
RE1,NE_PWRSOLUGE,2049,0.0
RE1,OR_PWRAFR,2049,0.0
RE1,OR_PWRBGS,2049,0.0
RE1,OR_PWRCOA,2049,0.0
RE1,OR_PWRHYDDAM,2049,30.457
RE1,OR_PWRHYDROR,2049,1.236
RE1,OR_PWRSOLUGE,2049,0.0
RE1,SO_PWRAFR,2049,0.0
RE1,SO_PWRCOA,2049,0.0
RE1,SO_PWRDSL,2049,0.0
RE1,SO_PWRHYDDAM,2049,27.881
RE1,SO_PWRHYDROR,2049,4.413
RE1,SO_PWRJET,2049,0.0
RE1,SO_PWRNGS_CS,2049,0.0
RE1,SO_PWRSOLRTP,2049,0.041
RE1,SO_PWRSOLUGE,2049,0.0
RE1,AN_PWRDSL,2050,0.0
RE1,AN_PWRHYDDAM,2050,95.553
RE1,AN_PWRHYDROR,2050,4.052
RE1,CA_PWRCOA,2050,0.0
RE1,CA_PWRFOL,2050,0.0
RE1,CA_PWRHYDDAM,2050,4.726
RE1,CA_PWRLPG,2050,0.0
RE1,CA_PWRNGS_CC,2050,0.0
RE1,CA_PWRNGS_CS,2050,0.0
RE1,CA_PWRSOLRTP,2050,0.045
RE1,CA_PWRSOLUGE,2050,0.0
RE1,NE_PWRCOA,2050,0.0
RE1,NE_PWRHYDDAM,2050,27.04
RE1,NE_PWRNGS_CC,2050,0.0
RE1,NE_PWRNGS_CS,2050,0.0
RE1,NE_PWRSOLUGE,2050,0.0
RE1,OR_PWRAFR,2050,0.0
RE1,OR_PWRBGS,2050,0.0
RE1,OR_PWRCOA,2050,0.0
RE1,OR_PWRHYDDAM,2050,30.457
RE1,OR_PWRHYDROR,2050,1.236
RE1,OR_PWRSOLUGE,2050,0.0
RE1,SO_PWRAFR,2050,0.0
RE1,SO_PWRCOA,2050,0.0
RE1,SO_PWRDSL,2050,0.0
RE1,SO_PWRHYDDAM,2050,27.881
RE1,SO_PWRHYDROR,2050,4.413
RE1,SO_PWRJET,2050,0.0
RE1,SO_PWRNGS_CS,2050,0.0
RE1,SO_PWRSOLRTP,2050,0.041
RE1,SO_PWRSOLUGE,2050,0.0
RE1,AN_PWRDSL,2051,0.0
RE1,AN_PWRHYDDAM,2051,95.553
RE1,AN_PWRHYDROR,2051,4.052
RE1,CA_PWRCOA,2051,0.0
RE1,CA_PWRFOL,2051,0.0
RE1,CA_PWRHYDDAM,2051,4.726
RE1,CA_PWRLPG,2051,0.0
RE1,CA_PWRNGS_CC,2051,0.0
RE1,CA_PWRNGS_CS,2051,0.0
RE1,CA_PWRSOLRTP,2051,0.045
RE1,CA_PWRSOLUGE,2051,0.0
RE1,NE_PWRCOA,2051,0.0
RE1,NE_PWRHYDDAM,2051,27.04
RE1,NE_PWRNGS_CC,2051,0.0
RE1,NE_PWRNGS_CS,2051,0.0
RE1,NE_PWRSOLUGE,2051,0.0
RE1,OR_PWRAFR,2051,0.0
RE1,OR_PWRBGS,2051,0.0
RE1,OR_PWRCOA,2051,0.0
RE1,OR_PWRHYDDAM,2051,30.457
RE1,OR_PWRHYDROR,2051,1.236
RE1,OR_PWRSOLUGE,2051,0.0
RE1,SO_PWRAFR,2051,0.0
RE1,SO_PWRCOA,2051,0.0
RE1,SO_PWRDSL,2051,0.0
RE1,SO_PWRHYDDAM,2051,27.881
RE1,SO_PWRHYDROR,2051,4.413
RE1,SO_PWRJET,2051,0.0
RE1,SO_PWRNGS_CS,2051,0.0
RE1,SO_PWRSOLRTP,2051,0.041
RE1,SO_PWRSOLUGE,2051,0.0
RE1,AN_PWRDSL,2052,0.0
RE1,AN_PWRHYDDAM,2052,95.553
RE1,AN_PWRHYDROR,2052,4.052
RE1,CA_PWRCOA,2052,0.0
RE1,CA_PWRFOL,2052,0.0
RE1,CA_PWRHYDDAM,2052,4.726
RE1,CA_PWRLPG,2052,0.0
RE1,CA_PWRNGS_CC,2052,0.0
RE1,CA_PWRNGS_CS,2052,0.0
RE1,CA_PWRSOLRTP,2052,0.045
RE1,CA_PWRSOLUGE,2052,0.0
RE1,NE_PWRCOA,2052,0.0
RE1,NE_PWRHYDDAM,2052,27.04
RE1,NE_PWRNGS_CC,2052,0.0
RE1,NE_PWRNGS_CS,2052,0.0
RE1,NE_PWRSOLUGE,2052,0.0
RE1,OR_PWRAFR,2052,0.0
RE1,OR_PWRBGS,2052,0.0
RE1,OR_PWRCOA,2052,0.0
RE1,OR_PWRHYDDAM,2052,30.457
RE1,OR_PWRHYDROR,2052,1.236
RE1,OR_PWRSOLUGE,2052,0.0
RE1,SO_PWRAFR,2052,0.0
RE1,SO_PWRCOA,2052,0.0
RE1,SO_PWRDSL,2052,0.0
RE1,SO_PWRHYDDAM,2052,27.881
RE1,SO_PWRHYDROR,2052,4.413
RE1,SO_PWRJET,2052,0.0
RE1,SO_PWRNGS_CS,2052,0.0
RE1,SO_PWRSOLRTP,2052,0.041
RE1,SO_PWRSOLUGE,2052,0.0
RE1,AN_PWRDSL,2053,0.0
RE1,AN_PWRHYDDAM,2053,95.553
RE1,AN_PWRHYDROR,2053,4.052
RE1,CA_PWRCOA,2053,0.0
RE1,CA_PWRFOL,2053,0.0
RE1,CA_PWRHYDDAM,2053,4.726
RE1,CA_PWRLPG,2053,0.0
RE1,CA_PWRNGS_CC,2053,0.0
RE1,CA_PWRNGS_CS,2053,0.0
RE1,CA_PWRSOLRTP,2053,0.045
RE1,CA_PWRSOLUGE,2053,0.0
RE1,NE_PWRCOA,2053,0.0
RE1,NE_PWRHYDDAM,2053,27.04
RE1,NE_PWRNGS_CC,2053,0.0
RE1,NE_PWRNGS_CS,2053,0.0
RE1,NE_PWRSOLUGE,2053,0.0
RE1,OR_PWRAFR,2053,0.0
RE1,OR_PWRBGS,2053,0.0
RE1,OR_PWRCOA,2053,0.0
RE1,OR_PWRHYDDAM,2053,30.457
RE1,OR_PWRHYDROR,2053,1.236
RE1,OR_PWRSOLUGE,2053,0.0
RE1,SO_PWRAFR,2053,0.0
RE1,SO_PWRCOA,2053,0.0
RE1,SO_PWRDSL,2053,0.0
RE1,SO_PWRHYDDAM,2053,27.881
RE1,SO_PWRHYDROR,2053,4.413
RE1,SO_PWRJET,2053,0.0
RE1,SO_PWRNGS_CS,2053,0.0
RE1,SO_PWRSOLRTP,2053,0.041
RE1,SO_PWRSOLUGE,2053,0.0
RE1,AN_PWRDSL,2054,0.0
RE1,AN_PWRHYDDAM,2054,95.553
RE1,AN_PWRHYDROR,2054,4.052
RE1,CA_PWRCOA,2054,0.0
RE1,CA_PWRFOL,2054,0.0
RE1,CA_PWRHYDDAM,2054,4.726
RE1,CA_PWRLPG,2054,0.0
RE1,CA_PWRNGS_CC,2054,0.0
RE1,CA_PWRNGS_CS,2054,0.0
RE1,CA_PWRSOLRTP,2054,0.045
RE1,CA_PWRSOLUGE,2054,0.0
RE1,NE_PWRCOA,2054,0.0
RE1,NE_PWRHYDDAM,2054,27.04
RE1,NE_PWRNGS_CC,2054,0.0
RE1,NE_PWRNGS_CS,2054,0.0
RE1,NE_PWRSOLUGE,2054,0.0
RE1,OR_PWRAFR,2054,0.0
RE1,OR_PWRBGS,2054,0.0
RE1,OR_PWRCOA,2054,0.0
RE1,OR_PWRHYDDAM,2054,30.457
RE1,OR_PWRHYDROR,2054,1.236
RE1,OR_PWRSOLUGE,2054,0.0
RE1,SO_PWRAFR,2054,0.0
RE1,SO_PWRCOA,2054,0.0
RE1,SO_PWRDSL,2054,0.0
RE1,SO_PWRHYDDAM,2054,27.881
RE1,SO_PWRHYDROR,2054,4.413
RE1,SO_PWRJET,2054,0.0
RE1,SO_PWRNGS_CS,2054,0.0
RE1,SO_PWRSOLRTP,2054,0.041
RE1,SO_PWRSOLUGE,2054,0.0
RE1,AN_PWRDSL,2055,0.0
RE1,AN_PWRHYDDAM,2055,95.553
RE1,AN_PWRHYDROR,2055,4.052
RE1,CA_PWRCOA,2055,0.0
RE1,CA_PWRFOL,2055,0.0
RE1,CA_PWRHYDDAM,2055,4.726
RE1,CA_PWRLPG,2055,0.0
RE1,CA_PWRNGS_CC,2055,0.0
RE1,CA_PWRNGS_CS,2055,0.0
RE1,CA_PWRSOLRTP,2055,0.045
RE1,CA_PWRSOLUGE,2055,0.0
RE1,NE_PWRCOA,2055,0.0
RE1,NE_PWRHYDDAM,2055,27.04
RE1,NE_PWRNGS_CC,2055,0.0
RE1,NE_PWRNGS_CS,2055,0.0
RE1,NE_PWRSOLUGE,2055,0.0
RE1,OR_PWRAFR,2055,0.0
RE1,OR_PWRBGS,2055,0.0
RE1,OR_PWRCOA,2055,0.0
RE1,OR_PWRHYDDAM,2055,30.457
RE1,OR_PWRHYDROR,2055,1.236
RE1,OR_PWRSOLUGE,2055,0.0
RE1,SO_PWRAFR,2055,0.0
RE1,SO_PWRCOA,2055,0.0
RE1,SO_PWRDSL,2055,0.0
RE1,SO_PWRHYDDAM,2055,27.881
RE1,SO_PWRHYDROR,2055,4.413
RE1,SO_PWRJET,2055,0.0
RE1,SO_PWRNGS_CS,2055,0.0
RE1,SO_PWRSOLRTP,2055,0.041
RE1,SO_PWRSOLUGE,2055,0.0
